4.661049,333.24
4.687602,334.4
4.714855,334.12
4.741221,332.46
4.767384,333.0
4.794072,334.63
4.821395,334.26
4.847495,332.8
4.874096,332.96
4.900443,333.85
4.928014,333.67
4.954175,333.43
4.980704,331.92
5.007861,336.18
5.03499,333.4
5.061184,334.58
5.087418,332.98
5.113559,332.59
5.140827,333.09
5.166933,333.3
5.193149,333.88
5.219297,333.35
5.2467,334.59
5.273186,332.68
5.29961,331.45
5.326246,333.89
5.35397,333.41
5.380794,333.21
5.407384,333.95
5.433686,332.68
5.460842,332.29
5.487053,332.68
5.513268,333.89
5.539815,333.53
5.56717,333.41
5.59381,332.89
5.620281,333.49
5.646545,333.56
5.673705,334.2
5.700049,332.02
5.726341,333.42
5.754201,337.52
5.780293,335.33
5.807266,332.96
5.834113,332.4
5.862083,334.02
5.888671,333.55
5.914833,333.02
5.941051,333.94
5.968283,333.27
5.994561,333.41
6.020699,332.61
6.046916,333.52
6.074109,332.6
6.100199,333.11
6.12657,334.46
6.152841,333.61
6.180072,334.15
6.206298,332.24
6.23247,332.2
6.258732,333.19
6.286155,334.57
6.312687,332.44
6.33915,332.78
6.365956,334.48
6.393865,333.32
6.420492,332.27
6.447193,332.18
6.473711,333.46
6.501732,334.33
6.528724,332.51
6.555358,333.22
6.581815,333.79
6.609072,333.85
6.635325,334.56
6.661418,333.89
6.687621,334.24
6.715018,336.01
6.741288,334.41
6.767446,334.64
6.79476,333.83
6.821509,334.35
6.84779,334.22
6.874439,334.25
6.902213,331.6
6.928775,334.29
6.955215,333.26
6.98188,331.94
7.009961,334.1
7.036609,333.1
7.062797,333.25
7.089019,332.36
7.116419,334.32
7.142742,333.68
7.168941,332.41
7.195312,332.48
7.22274,336.11
7.249168,335.17
7.275297,333.19
7.301352,333.61
7.328764,335.33
7.354833,334.39
7.381163,333.23
7.407476,334.22
7.434758,334.01
7.461078,333.96
7.487242,332.95
7.513534,333.37
7.541249,334.47
7.568118,332.84
7.594834,332.2
7.621892,336.17
7.649159,334.59
7.675549,333.45
7.70164,333.17
7.727927,332.8
7.755292,332.48
7.781595,333.68
7.809342,346.04
7.836712,334.93
7.862938,332.61
7.889359,334.04
7.914907,327.36
7.941357,324.4
7.966703,324.41
7.992307,326.12
8.017662,325.1
8.044052,324.38
8.069471,324.74
8.094927,325.11
8.120273,324.91
8.146674,324.55
8.172023,324.34
8.197426,324.4
8.22294,324.85
8.249535,326.64
8.275042,324.35
8.300449,324.39
8.325943,324.68
8.35224,324.44
8.377854,326.38
8.403266,323.99
8.428801,328.68
8.455241,325.87
8.480702,324.25
8.506096,324.37
8.531542,324.31
8.557871,324.79
8.583305,324.24
8.608613,324.44
8.634036,324.1
8.66036,324.7
8.68571,323.93
8.711164,324.37
8.736745,325.57
8.763226,324.83
8.788703,323.66
8.814124,323.97
8.840484,325.11
8.865909,324.11
8.891294,324.37
8.916802,324.48
8.943062,324.75
8.968614,333.76
8.994055,325.59
9.019549,324.43
9.04595,324.31
9.071341,324.53
9.096914,326.26
9.122324,324.56
9.148729,325.09
9.174138,324.61
9.199583,324.97
9.225014,324.92
9.251424,324.89
9.276864,324.76
9.302323,324.02
9.327698,324.25
9.354111,325.11
9.379592,324.37
9.404904,324.49
9.430391,324.68
9.45675,325.45
9.482807,327.65
9.508624,323.85
9.534476,324.57
9.56124,324.08
9.587104,323.84
9.612907,323.86
9.638671,324.0
9.665606,324.29
9.691493,324.36
9.717276,324.1
9.743172,323.91
9.769877,324.29
9.795703,323.87
9.821628,323.7
9.848707,326.39
9.874542,323.99
9.900372,324.02
9.926202,323.96
9.952972,324.33
9.978849,324.46
10.00471,325.84
10.030539,323.99
10.057406,324.2
10.083228,324.66
10.109026,323.72
10.134974,324.3
10.161692,324.44
10.18759,323.86
10.213728,325.74
10.239648,324.94
10.266447,325.12
10.292255,323.99
10.318025,323.7
10.343825,323.96
10.370643,324.06
10.396522,324.5
10.422437,324.13
10.448303,324.25
10.475076,328.01
10.500935,326.15
10.526669,324.35
10.552486,323.9
10.579446,326.05
10.605267,324.4
10.631111,323.81
10.656923,323.89
