7.695278,594.52
7.72628,595.06
7.758235,599.45
7.789164,595.47
7.82027,600.82
7.851388,597.19
7.882522,587.81
7.909947,550.49
7.940308,590.07
7.971405,594.02
8.00322,595.33
8.034382,598.99
8.065627,600.76
8.09684,594.84
8.128558,600.1
8.1594,595.93
8.186901,555.1
8.217202,589.16
8.249193,597.32
8.280168,595.64
8.311705,600.26
8.342515,596.8
8.373984,596.62
8.404774,592.22
8.436058,601.43
8.464011,560.21
8.494554,581.75
8.526092,597.49
8.557085,597.91
8.588573,597.26
8.620061,599.75
8.651154,594.46
8.68239,600.61
8.714116,600.65
8.743014,563.36
8.772035,572.27
8.803312,595.58
8.835574,600.36
8.867116,596.15
8.897927,597.79
8.929414,601.63
8.961486,597.5
8.99254,601.08
9.021476,573.32
9.050256,569.11
9.082567,602.5
9.114042,601.26
9.144966,598.52
9.175994,595.01
9.20788,595.85
9.239038,597.93
9.270299,595.65
9.299776,580.19
9.328776,564.29
9.360204,602.35
9.391416,601.45
9.422565,597.89
9.454239,602.67
9.48558,602.13
9.516853,598.69
9.547897,600.73
9.578374,580.28
9.606588,562.44
9.638293,603.74
9.669749,601.15
9.701792,602.55
9.732634,592.12
9.763931,599.62
9.795242,597.52
9.826895,597.82
9.857135,586.18
9.884737,554.51
9.916752,598.82
9.948325,599.21
9.980052,597.85
10.011776,598.69
10.043747,602.68
10.074628,602.18
10.106259,604.3
10.136731,594.3
10.165359,558.0
10.196676,601.34
10.227891,599.17
10.258706,593.51
10.290378,592.84
10.321211,590.33
10.352234,598.4
10.383172,599.21
10.414967,596.75
10.44237,554.0
10.472745,588.65
10.503907,597.29
10.535941,595.61
10.566963,599.27
10.598265,598.87
10.629593,597.2
10.661888,605.6
10.692175,581.78
10.704983,376.42
10.717803,370.42
10.731071,376.07
10.743892,374.06
10.756699,372.25
10.769505,372.07
10.784418,361.9
10.810262,333.46
10.836021,333.01
10.86183,333.15
10.888543,332.8
10.914353,332.78
10.940233,332.19
10.966975,331.63
10.992833,331.6
11.018571,331.72
11.044689,334.7
11.071496,332.23
11.097378,330.67
11.12318,330.8
11.148981,331.51
11.175788,331.22
11.201606,330.51
11.227473,330.74
11.253303,330.43
11.280093,330.55
11.306008,330.84
11.331759,331.97
11.35756,330.07
11.384291,330.34
11.410509,331.93
11.436321,330.09
11.462222,331.5
11.488945,330.38
11.514784,329.77
11.54061,330.04
11.566564,331.24
11.59331,330.49
11.619164,329.7
11.645034,329.75
11.670838,329.42
11.697613,330.25
11.723421,330.27
11.74927,330.08
11.775076,329.43
11.801983,331.34
11.827933,329.35
11.853764,329.35
11.87958,329.45
11.9064,329.59
11.932227,329.12
11.958021,329.77
11.984769,329.17
12.010558,340.67
12.036328,331.07
12.062116,329.41
12.088798,329.63
12.114714,329.47
12.140528,329.15
12.166559,330.82
12.193291,328.42
12.218963,328.27
12.24471,328.62
12.272093,332.44
12.298786,328.08
12.324622,328.36
12.350309,329.58
12.376046,328.18
12.402687,328.57
12.428401,328.24
12.454183,328.12
12.479971,327.91
12.506722,328.3
12.532858,329.59
12.558627,327.87
12.584336,329.21
12.611156,329.55
12.636874,327.59
12.662652,327.33
12.688343,329.39
12.715069,327.73
12.74091,327.87
12.766604,327.16
12.792518,327.84
12.81926,328.03
12.844915,327.37
12.870698,327.8
12.896775,329.26
12.923576,327.8
12.949414,327.65
12.975206,327.34
13.002111,328.04
13.027949,327.58
13.053731,327.43
13.079549,327.68
13.106201,328.41
13.131952,328.15
13.157807,327.4
13.183603,327.04
13.210439,327.46
13.236116,327.2
13.261989,327.76
13.288075,328.65
13.326306,327.49
13.35218,328.02
13.377972,327.1
13.403784,327.08
13.430541,326.9
13.456244,327.23
13.481951,327.23
13.507732,327.64
13.534306,327.57
13.560037,327.2
13.585759,327.35
13.611496,328.3
13.638094,328.45
13.664124,329.22
13.689874,326.93
13.715714,326.97
13.742425,327.05
13.768297,326.61
13.793927,326.84
13.819582,326.62
13.846229,326.68
13.871899,326.83
13.89763,328.87
13.924233,326.37
13.950036,328.3
13.975772,327.0
14.001564,326.88
14.028616,329.12
14.054275,327.29
14.080035,327.16
14.105881,327.03
14.132683,327.34
14.158428,327.1
14.184283,326.89
14.209995,326.74
14.236704,326.87
14.262488,326.78
14.288371,326.89
14.314163,326.72
14.340869,326.81
14.36668,326.62
14.392744,329.8
