7.84191,507.41
7.866297,527.6
7.887787,506.14
7.913157,527.81
7.936973,518.62
7.961497,522.37
7.986096,529.99
8.011232,526.73
8.035305,520.7
8.075156,473.35
8.10043,505.69
8.126407,520.87
8.150993,504.7
8.174083,518.22
8.195005,511.11
8.216383,511.76
8.237245,514.22
8.25749,508.34
8.279916,520.21
8.310492,488.2
8.344855,501.44
8.367042,514.09
8.388161,499.27
8.408822,507.37
8.429102,500.87
8.450002,509.26
8.471064,501.78
8.491227,500.48
8.512206,509.4
8.535773,524.23
8.579322,483.18
8.605807,526.34
8.630787,528.38
8.652744,525.23
8.675326,522.83
8.696122,514.03
8.715965,504.98
8.737996,519.44
8.759984,518.54
8.781034,515.63
8.818125,468.49
8.839359,505.79
8.862018,514.76
8.88269,508.9
8.902702,497.48
8.924156,506.93
8.948884,524.14
8.97004,511.36
8.9904,502.84
9.010647,505.57
9.036868,494.33
9.070072,480.76
9.089946,498.07
9.110295,504.33
9.13093,501.72
9.151125,506.46
9.170921,495.57
9.191917,502.64
9.212416,504.67
9.23205,498.36
9.252582,504.22
9.286417,476.7
9.312193,494.65
9.332391,499.41
9.352651,502.06
9.37316,497.73
9.393285,501.22
9.413756,507.1
9.433461,496.07
9.454574,504.44
9.47495,508.13
9.49484,501.39
9.533304,465.79
9.554575,505.5
9.575104,507.19
9.595539,505.72
9.615255,495.64
9.636073,500.32
9.656187,502.94
9.676269,504.76
9.697772,504.14
9.721698,514.79
9.749399,498.88
9.786904,492.11
9.809782,512.71
9.833637,518.36
9.855689,508.05
9.875541,500.43
9.895652,502.78
9.916785,505.19
9.937323,507.22
9.957138,495.78
9.977188,499.7
10.014931,485.7
10.041309,514.97
10.064747,520.88
10.087854,520.83
10.109439,510.08
10.131511,516.88
10.153662,517.29
10.177649,526.1
10.20068,527.48
10.222871,517.22
10.252481,500.95
10.286694,489.34
10.308952,518.0
10.331423,517.91
10.35308,512.41
10.374194,499.21
10.394766,509.24
10.417309,517.75
10.441377,527.49
10.465197,521.18
10.487629,515.36
10.528444,476.81
10.550831,517.83
10.57436,527.13
10.596794,526.42
10.619334,522.94
10.641614,516.88
10.665139,523.46
10.687513,523.13
10.710488,525.06
10.73302,523.58
10.773785,490.78
10.797561,519.49
10.819801,516.61
10.842583,530.45
10.865625,524.11
10.887074,516.04
10.910595,518.86
10.934366,516.35
10.95911,533.09
10.980643,507.65
11.014608,509.74
11.045545,500.5
11.068481,524.74
11.091489,525.83
11.114709,520.29
11.137715,522.72
11.159023,519.74
11.181502,530.54
11.204213,526.58
11.229157,524.89
11.256618,502.39
11.293099,484.13
11.315331,524.92
11.346865,516.68
11.37019,533.33
11.392516,518.03
11.415154,523.68
11.438354,525.22
11.46022,515.3
11.485159,528.44
11.508277,515.75
11.549987,478.31
11.572491,523.38
11.594133,514.61
11.615986,517.5
11.638578,519.44
11.660612,522.85
11.682511,517.51
11.705036,519.01
11.728986,524.62
11.751467,522.87
11.787563,475.81
11.813014,511.88
11.835918,521.15
11.8579,519.79
11.879595,514.24
11.900917,504.31
11.922039,513.51
11.941868,497.59
11.962648,509.26
11.984843,518.45
12.010425,502.61
12.045537,488.85
12.067171,513.07
12.088977,510.25
12.110536,515.8
12.131754,516.34
12.153161,512.31
12.175733,517.46
12.197132,514.23
12.218486,515.38
12.240256,513.89
12.279905,478.7
12.302465,512.44
12.323223,507.11
