5.103508,405.14
5.133472,401.51
5.163352,399.87
5.193207,404.73
5.225735,404.18
5.255825,402.59
5.285302,401.27
5.314921,402.81
5.34527,402.03
5.374419,400.26
5.404344,401.86
5.43897,400.97
5.474295,399.58
5.508994,399.86
5.54278,400.24
5.576794,402.31
5.608884,401.13
5.640317,406.18
5.669438,409.43
5.68432,439.4
5.699694,436.73
5.714625,435.85
5.729432,438.43
5.744443,444.36
5.759956,439.64
5.774727,440.38
5.789686,440.12
5.804687,439.31
5.819164,440.93
5.839936,425.81
5.869949,400.65
5.901099,403.4
5.930982,404.02
5.961025,403.45
5.990825,403.87
6.006793,438.1
6.023269,438.79
6.039103,436.68
6.055067,437.75
6.071606,441.07
6.087547,442.17
6.103377,438.17
6.119626,437.29
6.136465,439.06
6.152612,436.6
6.174471,432.51
6.207528,409.6
6.240456,410.83
6.270234,403.28
6.300657,405.71
6.331399,404.14
6.362503,403.22
6.392348,403.39
6.423033,405.51
6.453124,404.2
6.484296,404.93
6.514354,404.0
6.543884,405.3
6.573614,403.2
6.604501,400.13
6.634371,401.78
6.66508,401.74
6.694679,400.15
6.725489,402.9
6.755569,403.16
6.785266,401.31
6.816375,402.84
6.846706,405.48
6.876368,403.63
6.906034,404.45
6.937084,403.81
6.966979,402.24
6.99687,401.29
7.02993,404.8
7.061795,403.86
7.091417,402.04
7.121281,399.98
7.151334,402.2
7.186676,403.17
7.222571,402.98
7.262977,407.87
7.290306,420.73
7.307162,438.07
7.323057,435.72
7.338445,436.68
7.35285,436.98
7.367778,436.39
7.382116,437.46
7.396467,435.38
7.410729,434.21
7.42572,436.93
7.440151,435.58
7.465778,413.26
7.496387,405.64
7.528482,404.96
7.562368,402.48
7.598965,402.53
7.635677,414.73
7.671203,415.28
7.704214,409.82
7.73516,397.88
7.768793,410.89
7.785528,440.86
7.801607,442.45
7.817947,443.3
7.834922,445.36
7.850338,431.2
7.866115,440.03
7.881059,430.25
7.897329,433.56
7.912418,433.16
7.928361,434.85
7.952454,421.67
7.987209,401.8
8.021735,403.35
8.053782,411.86
8.069828,441.91
8.085192,441.07
8.100155,444.65
8.115511,448.84
8.130804,446.42
8.146832,447.71
8.162414,445.12
8.177439,446.06
8.192622,447.47
8.208709,445.87
8.229418,435.91
8.264278,412.54
8.296526,410.18
8.330185,410.41
8.36395,411.61
8.397219,412.36
8.431006,413.41
8.465587,410.8
8.498868,412.26
8.534419,412.65
8.569306,410.0
8.60393,410.78
8.637158,409.85
8.670266,410.69
8.703476,412.31
8.737973,411.03
8.771346,410.47
8.804641,410.98
8.839134,412.51
8.872895,415.51
8.90766,408.06
8.945908,406.75
8.980264,411.84
9.01362,412.9
9.04649,413.47
9.079585,410.4
9.096115,434.83
9.111787,438.2
9.128052,437.35
9.144167,433.99
9.160531,436.59
9.176304,436.02
9.192332,438.05
9.208048,437.23
9.224154,438.89
9.24007,436.72
9.26551,422.51
9.305513,405.59
9.322081,436.59
9.336594,438.98
9.351131,440.86
9.365451,437.92
9.380438,439.0
9.394939,439.1
9.409524,442.03
9.424183,443.5
9.44005,460.0
9.455181,451.58
9.469863,439.39
9.500198,405.84
